VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_30_04,2.0
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_30_10,3.2
VoiceMOS2023Track3-Trans_snr0_white_TMHINT_g4_32_03,2.0
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_21_08,2.6666666666666665
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_21_09,1.0
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_23_03,1.8
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_24_01,3.2
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_25_04,4.142857142857143
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_25_10,2.5
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_26_03,3.1666666666666665
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_28_09,1.6
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_b2_30_08,1.8571428571428572
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_21_05,2.6666666666666665
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_21_06,2.142857142857143
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_21_08,3.25
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_22_06,3.6
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_23_05,2.5
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_24_10,3.2
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_25_07,2.25
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_27_02,2.6666666666666665
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_27_04,3.3333333333333335
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_28_01,4.0
VoiceMOS2023Track3-Trans_snr2_babble_TMHINT_g4_28_09,2.6
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_21_09,1.5
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_22_03,3.0
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_22_05,3.0
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_23_09,3.5
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_24_07,1.6
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_25_08,2.8
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_25_09,2.5
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_26_04,2.1666666666666665
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_26_07,2.6
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_27_05,3.5714285714285716
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_b2_27_06,2.5
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_23_04,3.8
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_24_04,3.5
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_27_06,1.6
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_27_10,3.0
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_30_09,3.0
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_30_10,2.75
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_31_05,3.0
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_32_01,4.142857142857143
VoiceMOS2023Track3-Trans_snr2_pink_TMHINT_g4_32_04,3.857142857142857
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_b2_21_07,3.2
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_b2_25_01,2.5
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_b2_26_10,3.4285714285714284
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_b2_28_02,2.4
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_b2_29_02,2.25
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_b2_30_06,3.6
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_22_03,3.5
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_24_02,3.5
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_24_06,2.6666666666666665
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_25_08,2.857142857142857
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_26_05,3.1666666666666665
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_26_06,2.8
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_26_09,4.2
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_26_10,2.2
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_27_05,3.5
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_29_03,3.8
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_29_04,2.75
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_30_07,3.5
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_30_10,4.142857142857143
VoiceMOS2023Track3-Trans_snr2_street_TMHINT_g4_31_06,3.25
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_22_03,1.8333333333333333
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_22_06,3.0
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_22_09,3.0
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_22_10,3.0
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_23_02,1.2
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_25_05,2.5
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_25_08,3.7142857142857144
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_27_02,3.4285714285714284
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_28_04,2.6666666666666665
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_29_01,3.1666666666666665
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_31_08,4.142857142857143
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_b2_32_05,3.0
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_g4_21_06,2.0
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_g4_21_09,2.75
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_g4_22_07,3.0
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_g4_23_09,2.4
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_g4_26_10,2.2
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_g4_27_07,1.4
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_g4_28_02,2.5
VoiceMOS2023Track3-Trans_snr2_white_TMHINT_g4_30_06,3.0
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_21_01,2.6
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_22_05,3.5
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_24_05,3.5
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_24_06,3.8
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_25_03,3.75
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_26_02,3.0
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_27_07,3.1666666666666665
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_28_03,3.75
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_28_07,3.0
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_29_01,2.8333333333333335
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_30_04,2.7142857142857144
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_b2_31_05,3.8
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_g4_21_01,3.0
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_g4_23_01,3.6
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_g4_24_04,4.166666666666667
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_g4_24_05,4.142857142857143
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_g4_25_05,3.857142857142857
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_g4_27_01,3.6
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_g4_30_07,2.8
VoiceMOS2023Track3-Trans_snr5_babble_TMHINT_g4_31_08,2.25
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_b2_21_01,4.428571428571429
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_b2_22_09,3.25
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_b2_23_06,1.75
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_b2_27_03,3.5
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_b2_27_05,4.2
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_b2_27_10,4.75
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_b2_28_05,2.5
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_b2_32_08,3.1666666666666665
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_21_03,4.0
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_21_04,4.5
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_21_09,4.0
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_23_06,3.8
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_24_05,2.6666666666666665
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_25_08,2.8
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_28_04,3.4285714285714284
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_29_08,2.0
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_30_03,2.8
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_32_02,4.142857142857143
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_32_06,4.5
VoiceMOS2023Track3-Trans_snr5_pink_TMHINT_g4_32_09,1.8
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_b2_21_02,3.75
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_b2_21_08,3.0
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_b2_25_09,4.0
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_b2_27_09,3.0
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_b2_28_01,3.1666666666666665
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_b2_28_03,4.833333333333333
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_b2_28_05,2.3333333333333335
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_b2_32_05,3.75
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_22_04,3.8
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_24_09,3.4
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_25_01,4.0
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_26_03,3.857142857142857
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_27_04,3.6
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_27_08,4.142857142857143
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_28_08,2.6
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_29_01,2.75
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_29_06,3.8
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_29_09,3.1666666666666665
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_30_06,4.857142857142857
VoiceMOS2023Track3-Trans_snr5_street_TMHINT_g4_31_01,4.5
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_23_10,4.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_24_04,4.142857142857143
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_25_07,3.3333333333333335
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_26_03,3.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_27_01,3.75
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_27_02,4.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_27_06,2.25
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_29_09,3.8
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_31_03,3.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_32_08,2.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_b2_32_10,3.8
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_22_01,3.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_23_10,3.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_25_07,4.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_26_06,1.8
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_27_02,3.2
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_27_05,3.5
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_29_01,3.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_31_06,3.0
VoiceMOS2023Track3-Trans_snr5_white_TMHINT_g4_31_08,2.4
VoiceMOS2023Track3-clean_TMHINT_g4_21_02,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_21_03,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_21_04,4.4
VoiceMOS2023Track3-clean_TMHINT_g4_22_01,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_22_03,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_23_01,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_23_04,4.833333333333333
VoiceMOS2023Track3-clean_TMHINT_g4_23_05,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_23_08,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_23_09,4.714285714285714
VoiceMOS2023Track3-clean_TMHINT_g4_23_10,4.4
VoiceMOS2023Track3-clean_TMHINT_g4_24_06,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_25_01,4.8
VoiceMOS2023Track3-clean_TMHINT_g4_25_02,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_25_03,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_25_09,4.8
VoiceMOS2023Track3-clean_TMHINT_g4_26_03,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_26_04,4.8
VoiceMOS2023Track3-clean_TMHINT_g4_26_06,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_26_08,4.75
VoiceMOS2023Track3-clean_TMHINT_g4_26_09,4.333333333333333
VoiceMOS2023Track3-clean_TMHINT_g4_27_01,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_27_02,4.166666666666667
VoiceMOS2023Track3-clean_TMHINT_g4_27_03,4.0
VoiceMOS2023Track3-clean_TMHINT_g4_27_07,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_27_08,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_28_02,4.833333333333333
VoiceMOS2023Track3-clean_TMHINT_g4_28_04,4.75
VoiceMOS2023Track3-clean_TMHINT_g4_28_08,4.6
VoiceMOS2023Track3-clean_TMHINT_g4_28_10,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_29_03,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_29_04,4.571428571428571
VoiceMOS2023Track3-clean_TMHINT_g4_29_09,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_30_09,4.714285714285714
VoiceMOS2023Track3-clean_TMHINT_g4_31_07,4.6
VoiceMOS2023Track3-clean_TMHINT_g4_31_09,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_32_01,5.0
VoiceMOS2023Track3-clean_TMHINT_g4_32_04,4.833333333333333
VoiceMOS2023Track3-clean_TMHINT_g4_32_06,4.833333333333333
VoiceMOS2023Track3-clean_TMHINT_g4_32_10,5.0
